1752273007.9635708 98 43 0 0 0
1752273007.9636438 99 40 0 0 0
1752273007.963706 0 37 0 0 0
1752273007.963767 1 50 0 0 0
1752273007.963827 2 71 0 0 0
1752273007.963886 3 86 0 0 0
1752273007.963945 4 77 0 0 0
1752273007.964003 5 53 0 0 0
1752273007.964061 6 38 0 0 0
1752273007.964124 7 56 0 0 0
1752273007.965125 8 60 0 0 0
1752273007.965195 9 49 0 0 0
1752273007.965257 10 38 0 0 0
1752273007.965316 11 43 0 0 0
1752273007.965375 12 53 0 0 0
1752273007.965434 13 43 0 0 0
1752273007.965492 14 20 0 0 0
1752273007.9655511 15 21 0 0 0
1752273007.965609 16 50 0 0 0
1752273007.9656682 17 34 0 0 0
1752273007.995441 18 12 0 0 0
1752273007.995509 19 25 0 0 0
1752273007.995569 20 24 0 0 0
1752273007.995628 21 11 0 0 0
1752273007.9956858 22 9 0 0 0
1752273007.9957461 23 16 0 0 0
1752273007.9958029 24 17 0 0 0
1752273007.995862 25 10 0 0 0
1752273007.99592 26 5 0 0 0
1752273007.9959779 27 -3 0 0 0
1752273007.99974 28 -7 0 0 0
1752273007.999807 29 -9 0 0 0
1752273007.999889 30 -9 0 0 0
1752273007.999956 31 -7 0 0 0
1752273008.000017 32 -10 0 0 0
1752273008.000075 33 -12 0 0 0
1752273008.000133 34 -6 0 0 0
1752273008.000191 35 10 0 0 0
1752273008.00025 36 32 0 0 0
1752273008.000309 37 55 0 0 0
1752273008.028356 38 76 0 0 0
1752273008.028418 39 87 0 0 0
1752273008.028477 40 90 0 0 0
1752273008.0285351 41 83 0 0 0
1752273008.028594 42 72 0 0 0
1752273008.028654 43 70 0 0 0
1752273008.028712 44 43 0 0 0
1752273008.02877 45 4 0 0 0
1752273008.028831 46 -20 0 0 0
1752273008.0288901 47 -12 0 0 0
1752273008.034732 48 12 0 0 0
1752273008.034801 49 51 0 0 0
1752273008.034861 50 74 0 0 0
1752273008.034921 51 73 0 0 0
1752273008.034979 52 51 0 0 0
1752273008.035037 53 22 0 0 0
1752273008.035095 54 27 0 0 0
1752273008.035153 55 71 0 0 0
1752273008.03521 56 113 0 0 0
1752273008.035268 57 101 0 0 0
1752273008.06335 58 64 0 0 0
1752273008.063416 59 41 0 0 0
1752273008.063477 60 48 0 0 0
1752273008.0635352 61 70 0 0 0
1752273008.063594 62 81 0 0 0
1752273008.063651 63 71 0 0 0
1752273008.063709 64 42 0 0 0
1752273008.063766 65 24 0 0 0
1752273008.0638232 66 7 0 0 0
1752273008.063881 67 -4 0 0 0
1752273008.0954251 68 -9 0 0 0
1752273008.09549 69 -14 0 0 0
1752273008.09555 70 -1 0 0 0
1752273008.0956092 71 38 0 0 0
1752273008.095668 72 43 0 0 0
1752273008.095726 73 48 0 0 0
1752273008.095783 74 61 0 0 0
1752273008.09584 75 65 0 0 0
1752273008.0958982 76 60 0 0 0
1752273008.095957 77 52 0 0 0
1752273008.0997279 78 41 0 0 0
1752273008.0997891 79 43 0 0 0
1752273008.0998468 80 56 0 0 0
1752273008.099905 81 49 0 0 0
1752273008.099963 82 23 0 0 0
1752273008.10002 83 10 0 0 0
1752273008.100078 84 9 0 0 0
1752273008.1001348 85 24 0 0 0
1752273008.100192 86 34 0 0 0
1752273008.100249 87 28 0 0 0
1752273008.1283278 88 37 0 0 0
1752273008.128396 89 43 0 0 0
1752273008.1284559 90 44 0 0 0
1752273008.1285179 91 45 0 0 0
1752273008.128577 92 54 0 0 0
1752273008.128635 93 59 0 0 0
1752273008.128693 94 51 0 0 0
1752273008.128751 95 45 0 0 0
1752273008.128809 96 66 0 0 0
1752273008.128868 97 76 0 0 0
1752273008.130778 98 64 0 0 0
1752273008.1308422 99 51 0 0 0
1752273008.130902 0 49 0 0 0
1752273008.130961 1 55 0 0 0
1752273008.13102 2 50 0 0 0
1752273008.131079 3 38 0 0 0
1752273008.131138 4 28 0 0 0
1752273008.131196 5 24 0 0 0
1752273008.131253 6 24 0 0 0
1752273008.1313121 7 23 0 0 0
1752273008.162087 8 28 0 0 0
1752273008.162155 9 27 0 0 0
1752273008.162215 10 29 0 0 0
1752273008.1622741 11 28 0 0 0
1752273008.162333 12 13 0 0 0
1752273008.162391 13 8 0 0 0
1752273008.162449 14 5 0 0 0
1752273008.162507 15 8 0 0 0
1752273008.1625652 16 26 0 0 0
1752273008.162622 17 49 0 0 0
1752273008.166854 18 41 0 0 0
1752273008.166917 19 24 0 0 0
1752273008.1669781 20 37 0 0 0
1752273008.167037 21 48 0 0 0
1752273008.1670961 22 52 0 0 0
1752273008.167155 23 61 0 0 0
1752273008.167213 24 74 0 0 0
1752273008.1672719 25 57 0 0 0
1752273008.16733 26 42 0 0 0
1752273008.167391 27 43 0 0 0
1752273008.2196212 28 51 0 0 0
1752273008.219692 29 42 0 0 0
1752273008.2197518 30 40 0 0 0
1752273008.2198122 31 29 0 0 0
1752273008.220387 32 8 0 0 0
1752273008.220449 33 16 0 0 0
1752273008.2205172 34 64 0 0 0
1752273008.220576 35 87 0 0 0
1752273008.220635 36 67 0 0 0
1752273008.220692 37 33 0 0 0
1752273008.223103 38 7 0 0 0
1752273008.223167 39 -6 0 0 0
1752273008.223228 40 -24 0 0 0
1752273008.223289 41 -35 0 0 0
1752273008.22335 42 -52 0 0 0
1752273008.223409 43 -86 0 0 0
1752273008.223468 44 -113 0 0 0
1752273008.223526 45 -94 0 0 0
1752273008.2235851 46 -51 0 0 0
1752273008.223644 47 -19 0 0 0
1752273008.2268531 48 20 0 0 0
1752273008.22692 49 50 0 0 0
1752273008.2269802 50 41 0 0 0
1752273008.2270389 51 49 0 0 0
1752273008.227097 52 72 0 0 0
1752273008.227156 53 85 0 0 0
1752273008.2272131 54 72 0 0 0
1752273008.2272708 55 54 0 0 0
1752273008.227345 56 36 0 0 0
1752273008.227403 57 33 0 0 0
1752273008.25706 58 51 0 0 0
1752273008.25713 59 70 0 0 0
1752273008.257191 60 65 0 0 0
1752273008.257251 61 58 0 0 0
1752273008.25731 62 67 0 0 0
1752273008.257369 63 83 0 0 0
1752273008.257428 64 102 0 0 0
1752273008.257487 65 118 0 0 0
1752273008.257546 66 104 0 0 0
1752273008.257621 67 64 0 0 0
1752273008.289323 68 42 0 0 0
1752273008.2893848 69 55 0 0 0
1752273008.2894442 70 75 0 0 0
1752273008.289501 71 89 0 0 0
1752273008.289561 72 69 0 0 0
1752273008.289619 73 42 0 0 0
1752273008.2896771 74 39 0 0 0
1752273008.2897348 75 49 0 0 0
1752273008.289793 76 52 0 0 0
1752273008.289851 77 57 0 0 0
1752273008.2918358 78 65 0 0 0
1752273008.2919 79 50 0 0 0
1752273008.29196 80 37 0 0 0
1752273008.292019 81 40 0 0 0
1752273008.292078 82 50 0 0 0
1752273008.292137 83 53 0 0 0
1752273008.2921972 84 58 0 0 0
1752273008.292256 85 52 0 0 0
1752273008.292314 86 27 0 0 0
1752273008.292372 87 6 0 0 0
1752273008.322119 88 6 0 0 0
1752273008.322187 89 18 0 0 0
1752273008.322247 90 6 0 0 0
1752273008.322308 91 -6 0 0 0
1752273008.322367 92 5 0 0 0
1752273008.322426 93 36 0 0 0
1752273008.322484 94 57 0 0 0
1752273008.3225431 95 61 0 0 0
1752273008.3226051 96 48 0 0 0
1752273008.322664 97 40 0 0 0
1752273008.324536 98 69 0 0 0
1752273008.3246 99 86 0 0 0
1752273008.324661 0 74 0 0 0
1752273008.3247201 1 51 0 0 0
1752273008.32478 2 37 0 0 0
1752273008.3248389 3 34 0 0 0
1752273008.324898 4 12 0 0 0
1752273008.324956 5 10 0 0 0
1752273008.325015 6 20 0 0 0
1752273008.325073 7 33 0 0 0
1752273008.355833 8 28 0 0 0
1752273008.3558972 9 19 0 0 0
1752273008.355958 10 18 0 0 0
1752273008.3560169 11 35 0 0 0
1752273008.356076 12 42 0 0 0
1752273008.356135 13 42 0 0 0
1752273008.356203 14 41 0 0 0
1752273008.356262 15 40 0 0 0
1752273008.35632 16 36 0 0 0
1752273008.3563788 17 49 0 0 0
1752273008.387902 18 69 0 0 0
1752273008.387964 19 58 0 0 0
1752273008.3880231 20 40 0 0 0
1752273008.3880808 21 34 0 0 0
1752273008.38814 22 26 0 0 0
1752273008.388198 23 22 0 0 0
1752273008.3882592 24 26 0 0 0
1752273008.388316 25 12 0 0 0
1752273008.388376 26 -22 0 0 0
1752273008.388436 27 -54 0 0 0
1752273008.392222 28 -41 0 0 0
1752273008.39229 29 2 0 0 0
1752273008.392351 30 36 0 0 0
1752273008.392411 31 37 0 0 0
1752273008.392471 32 34 0 0 0
1752273008.392531 33 44 0 0 0
1752273008.392591 34 53 0 0 0
1752273008.392653 35 50 0 0 0
1752273008.3927119 36 70 0 0 0
1752273008.39277 37 84 0 0 0
1752273008.420856 38 60 0 0 0
1752273008.420929 39 40 0 0 0
1752273008.4209962 40 36 0 0 0
1752273008.421057 41 16 0 0 0
1752273008.421118 42 -10 0 0 0
1752273008.4211788 43 -3 0 0 0
1752273008.4212952 44 4 0 0 0
1752273008.421361 45 -12 0 0 0
1752273008.421421 46 -22 0 0 0
1752273008.421481 47 -8 0 0 0
1752273008.425293 48 6 0 0 0
1752273008.4253561 49 16 0 0 0
1752273008.425416 50 4 0 0 0
1752273008.4254751 51 -1 0 0 0
1752273008.425534 52 -10 0 0 0
1752273008.425592 53 -22 0 0 0
1752273008.4256508 54 -12 0 0 0
1752273008.42571 55 8 0 0 0
1752273008.425768 56 34 0 0 0
1752273008.425826 57 43 0 0 0
1752273008.457072 58 38 0 0 0
1752273008.457133 59 27 0 0 0
1752273008.457195 60 10 0 0 0
1752273008.457254 61 17 0 0 0
1752273008.457312 62 23 0 0 0
1752273008.45737 63 10 0 0 0
1752273008.4574301 64 -3 0 0 0
1752273008.457489 65 -9 0 0 0
1752273008.457547 66 0 0 0 0
1752273008.4576058 67 17 0 0 0
1752273008.462213 68 27 0 0 0
1752273008.4622731 69 32 0 0 0
1752273008.462332 70 36 0 0 0
1752273008.46239 71 55 0 0 0
1752273008.4624488 72 41 0 0 0
1752273008.462507 73 23 0 0 0
1752273008.4625652 74 39 0 0 0
1752273008.462623 75 59 0 0 0
1752273008.462681 76 42 0 0 0
1752273008.462738 77 20 0 0 0
1752273008.517923 78 21 0 0 0
1752273008.5179899 79 34 0 0 0
1752273008.5180538 80 35 0 0 0
1752273008.518114 81 26 0 0 0
1752273008.518173 82 32 0 0 0
1752273008.518232 83 58 0 0 0
1752273008.518291 84 76 0 0 0
1752273008.5183501 85 55 0 0 0
1752273008.5184078 86 39 0 0 0
1752273008.5184672 87 37 0 0 0
1752273008.522246 88 28 0 0 0
1752273008.522308 89 10 0 0 0
1752273008.522368 90 -8 0 0 0
1752273008.5224261 91 -19 0 0 0
1752273008.522485 92 -9 0 0 0
1752273008.5225432 93 12 0 0 0
1752273008.522601 94 39 0 0 0
1752273008.522659 95 35 0 0 0
1752273008.522717 96 7 0 0 0
1752273008.5227761 97 2 0 0 0
1752273008.524342 98 20 0 0 0
1752273008.52441 99 36 0 0 0
1752273008.52447 0 37 0 0 0
1752273008.524531 1 27 0 0 0
1752273008.524589 2 35 0 0 0
1752273008.524648 3 29 0 0 0
1752273008.524711 4 17 0 0 0
1752273008.52477 5 32 0 0 0
1752273008.524829 6 38 0 0 0
1752273008.524887 7 42 0 0 0
1752273008.548332 8 55 0 0 0
1752273008.5484018 9 58 0 0 0
1752273008.548464 10 56 0 0 0
1752273008.548523 11 35 0 0 0
1752273008.5485811 12 22 0 0 0
1752273008.54864 13 41 0 0 0
1752273008.548699 14 48 0 0 0
1752273008.548757 15 25 0 0 0
1752273008.548815 16 18 0 0 0
1752273008.548874 17 12 0 0 0
1752273008.5791519 18 11 0 0 0
1752273008.579215 19 21 0 0 0
1752273008.579274 20 38 0 0 0
1752273008.579332 21 59 0 0 0
1752273008.579391 22 81 0 0 0
1752273008.5794492 23 65 0 0 0
1752273008.579508 24 45 0 0 0
1752273008.579566 25 41 0 0 0
1752273008.579625 26 37 0 0 0
1752273008.579682 27 37 0 0 0
1752273008.583482 28 40 0 0 0
1752273008.5835469 29 37 0 0 0
1752273008.5836082 30 26 0 0 0
1752273008.5836658 31 3 0 0 0
1752273008.583728 32 -18 0 0 0
1752273008.583789 33 -27 0 0 0
1752273008.5838468 34 -21 0 0 0
1752273008.5839071 35 -13 0 0 0
1752273008.5839648 36 1 0 0 0
1752273008.584024 37 21 0 0 0
1752273008.612115 38 10 0 0 0
1752273008.6121862 39 -1 0 0 0
1752273008.6122491 40 -2 0 0 0
1752273008.612308 41 9 0 0 0
1752273008.6123679 42 49 0 0 0
1752273008.6124291 43 66 0 0 0
1752273008.6124868 44 43 0 0 0
1752273008.612546 45 28 0 0 0
1752273008.612604 46 40 0 0 0
1752273008.612662 47 66 0 0 0
1752273008.616541 48 85 0 0 0
1752273008.616607 49 93 0 0 0
1752273008.616666 50 89 0 0 0
1752273008.616725 51 65 0 0 0
1752273008.6167839 52 37 0 0 0
1752273008.6168451 53 34 0 0 0
1752273008.6169028 54 36 0 0 0
1752273008.616962 55 35 0 0 0
1752273008.61702 56 33 0 0 0
1752273008.617079 57 37 0 0 0
1752273008.649146 58 40 0 0 0
1752273008.649208 59 33 0 0 0
1752273008.649334 64 13 0 0 0
1752273008.6493921 65 3 0 0 0
1752273008.649451 66 12 0 0 0
1752273008.6495092 67 21 0 0 0
1752273008.6534982 68 29 0 0 0
1752273008.653558 69 39 0 0 0
1752273008.6536162 70 55 0 0 0
1752273008.653675 71 49 0 0 0
1752273008.653733 72 37 0 0 0
1752273008.653791 73 35 0 0 0
1752273008.6538491 74 25 0 0 0
1752273008.653907 75 18 0 0 0
1752273008.653965 76 9 0 0 0
1752273008.654024 77 -1 0 0 0
1752273008.672246 78 9 0 0 0
1752273008.6723058 79 34 0 0 0
1752273008.672364 80 42 0 0 0
1752273008.672422 81 39 0 0 0
1752273008.67248 82 37 0 0 0
1752273008.672538 83 55 0 0 0
1752273008.672595 84 97 0 0 0
1752273008.672653 85 88 0 0 0
1752273008.672711 86 39 0 0 0
1752273008.672769 87 26 0 0 0
1752273008.7035332 88 56 0 0 0
1752273008.703595 89 71 0 0 0
1752273008.703655 90 59 0 0 0
1752273008.703713 91 39 0 0 0
1752273008.7037709 92 23 0 0 0
1752273008.703829 93 5 0 0 0
1752273008.703887 94 -3 0 0 0
1752273008.703945 95 7 0 0 0
1752273008.704003 96 34 0 0 0
1752273008.704061 97 48 0 0 0
1752273008.719742 98 40 0 0 0
1752273008.7198021 99 33 0 0 0
1752273008.71986 0 20 0 0 0
1752273008.7199192 1 20 0 0 0
1752273008.719977 2 12 0 0 0
1752273008.720035 3 1 0 0 0
1752273008.720095 4 0 0 0 0
1752273008.720153 5 9 0 0 0
1752273008.720211 6 23 0 0 0
1752273008.720269 7 33 0 0 0
1752273008.748343 8 33 0 0 0
1752273008.7484028 9 40 0 0 0
1752273008.748462 10 34 0 0 0
1752273008.748522 11 -3 0 0 0
1752273008.74858 12 -17 0 0 0
1752273008.748638 13 7 0 0 0
1752273008.748696 14 26 0 0 0
1752273008.7487528 15 34 0 0 0
1752273008.748812 16 53 0 0 0
1752273008.74887 17 53 0 0 0
1752273008.752705 18 20 0 0 0
1752273008.752767 19 1 0 0 0
1752273008.7528262 20 12 0 0 0
1752273008.752885 21 37 0 0 0
1752273008.7529442 22 59 0 0 0
1752273008.7530031 23 87 0 0 0
1752273008.7530618 24 88 0 0 0
1752273008.75312 25 59 0 0 0
1752273008.7531781 26 39 0 0 0
1752273008.753236 27 49 0 0 0
1752273008.782922 28 59 0 0 0
1752273008.7829812 29 55 0 0 0
1752273008.783039 30 53 0 0 0
1752273008.783097 31 70 0 0 0
1752273008.783156 32 72 0 0 0
1752273008.783214 33 55 0 0 0
1752273008.783272 34 42 0 0 0
1752273008.78333 35 16 0 0 0
1752273008.783388 36 0 0 0 0
1752273008.783446 37 27 0 0 0
1752273008.787387 38 85 0 0 0
1752273008.7874491 39 112 0 0 0
1752273008.78751 40 104 0 0 0
1752273008.7875688 41 103 0 0 0
1752273008.787627 42 115 0 0 0
1752273008.7876852 43 114 0 0 0
1752273008.787744 44 112 0 0 0
1752273008.7878022 45 106 0 0 0
1752273008.787861 46 102 0 0 0
1752273008.7879198 47 87 0 0 0
1752273008.8236868 48 64 0 0 0
1752273008.823762 49 52 0 0 0
1752273008.823824 50 49 0 0 0
1752273008.823883 51 36 0 0 0
1752273008.8239412 52 34 0 0 0
1752273008.824 53 53 0 0 0
1752273008.824058 54 77 0 0 0
1752273008.824117 55 96 0 0 0
1752273008.8241751 56 100 0 0 0
1752273008.824234 57 92 0 0 0
1752273008.825147 58 93 0 0 0
1752273008.8252149 59 88 0 0 0
1752273008.825279 60 81 0 0 0
1752273008.8253388 61 76 0 0 0
1752273008.825399 62 75 0 0 0
1752273008.8254578 63 64 0 0 0
1752273008.825517 64 42 0 0 0
1752273008.8255758 65 13 0 0 0
1752273008.825635 66 -12 0 0 0
1752273008.825695 67 -8 0 0 0
1752273008.8554518 68 20 0 0 0
1752273008.8555148 69 48 0 0 0
1752273008.8555741 70 53 0 0 0
1752273008.8556318 71 40 0 0 0
1752273008.855694 72 17 0 0 0
1752273008.855752 73 7 0 0 0
1752273008.855812 74 11 0 0 0
1752273008.85587 75 21 0 0 0
1752273008.8559282 76 24 0 0 0
1752273008.8559868 77 11 0 0 0
1752273008.860995 78 6 0 0 0
1752273008.861056 79 8 0 0 0
1752273008.861115 80 13 0 0 0
1752273008.861174 81 28 0 0 0
1752273008.861232 82 39 0 0 0
1752273008.86129 83 40 0 0 0
1752273008.861353 84 29 0 0 0
1752273008.861411 85 11 0 0 0
1752273008.86147 86 -8 0 0 0
1752273008.861529 87 -11 0 0 0
1752273008.88604 88 -14 0 0 0
1752273008.886102 89 -26 0 0 0
1752273008.8861618 90 -39 0 0 0
1752273008.8862212 91 -44 0 0 0
1752273008.886281 92 -58 0 0 0
1752273008.8863401 93 -67 0 0 0
1752273008.8863978 94 -73 0 0 0
1752273008.8864572 95 -99 0 0 0
1752273008.8865159 96 -92 0 0 0
1752273008.8865752 97 -39 0 0 0
1752273008.9196029 98 -9 0 0 0
1752273008.9196732 99 -12 0 0 0
1752273008.919738 0 -28 0 0 0
1752273008.919798 1 -27 0 0 0
1752273008.9198568 2 -6 0 0 0
1752273008.919917 3 18 0 0 0
1752273008.919977 4 39 0 0 0
1752273008.9200351 5 58 0 0 0
1752273008.920094 6 59 0 0 0
1752273008.920152 7 56 0 0 0
1752273008.923119 8 51 0 0 0
1752273008.923182 9 25 0 0 0
1752273008.923241 10 11 0 0 0
1752273008.9233 11 18 0 0 0
1752273008.92336 12 28 0 0 0
1752273008.923418 13 33 0 0 0
1752273008.923477 14 23 0 0 0
1752273008.923535 15 8 0 0 0
1752273008.923599 16 -2 0 0 0
1752273008.923657 17 4 0 0 0
1752273008.957095 18 9 0 0 0
1752273008.9571579 19 24 0 0 0
1752273008.957217 20 50 0 0 0
1752273008.9572759 21 75 0 0 0
1752273008.957335 22 77 0 0 0
1752273008.957393 23 57 0 0 0
1752273008.957451 24 39 0 0 0
1752273008.957509 25 36 0 0 0
1752273008.957567 26 51 0 0 0
1752273008.9576268 27 58 0 0 0
1752273008.960597 28 64 0 0 0
1752273008.960657 29 54 0 0 0
1752273008.960715 30 34 0 0 0
1752273008.9607732 31 24 0 0 0
1752273008.960831 32 20 0 0 0
1752273008.9608881 33 26 0 0 0
1752273008.9609458 34 48 0 0 0
1752273008.961004 35 59 0 0 0
1752273008.961066 36 65 0 0 0
1752273008.9611242 37 54 0 0 0
1752273008.9908009 38 42 0 0 0
1752273008.990861 39 39 0 0 0
1752273008.9909198 40 24 0 0 0
1752273008.990978 41 3 0 0 0
1752273008.991037 42 -2 0 0 0
1752273008.991096 43 3 0 0 0
1752273008.991154 44 9 0 0 0
1752273008.9912121 45 26 0 0 0
1752273008.991269 46 39 0 0 0
1752273008.991327 47 29 0 0 0
1752273008.998135 48 13 0 0 0
1752273008.998198 49 2 0 0 0
1752273008.998257 50 -5 0 0 0
1752273008.998317 51 -2 0 0 0
1752273008.998375 52 16 0 0 0
1752273008.998433 53 43 0 0 0
1752273008.9984908 54 53 0 0 0
1752273008.99855 55 32 0 0 0
1752273008.998611 56 9 0 0 0
1752273008.9986691 57 8 0 0 0
1752273009.028297 58 2 0 0 0
1752273009.028357 59 -4 0 0 0
1752273009.028415 60 -1 0 0 0
1752273009.028474 61 -9 0 0 0
1752273009.028532 62 -10 0 0 0
1752273009.0285912 63 0 0 0 0
1752273009.0286489 64 16 0 0 0
1752273009.028707 65 24 0 0 0
1752273009.028765 66 27 0 0 0
1752273009.0288231 67 39 0 0 0
1752273009.035635 68 54 0 0 0
1752273009.035701 69 66 0 0 0
1752273009.0357609 70 58 0 0 0
1752273009.03582 71 36 0 0 0
1752273009.035879 72 27 0 0 0
1752273009.035937 73 17 0 0 0
1752273009.035997 74 -8 0 0 0
1752273009.036056 75 -29 0 0 0
1752273009.036115 76 -35 0 0 0
1752273009.036173 77 -27 0 0 0
1752273009.066838 78 -22 0 0 0
1752273009.0669 79 -5 0 0 0
1752273009.066962 80 37 0 0 0
1752273009.0670211 81 66 0 0 0
1752273009.0670788 82 65 0 0 0
1752273009.067137 83 69 0 0 0
1752273009.067195 84 64 0 0 0
1752273009.067254 85 42 0 0 0
1752273009.0673122 86 27 0 0 0
1752273009.06737 87 24 0 0 0
1752273009.117114 88 28 0 0 0
1752273009.117174 89 23 0 0 0
1752273009.117234 90 -4 0 0 0
1752273009.1172931 91 -20 0 0 0
1752273009.117353 92 -10 0 0 0
1752273009.117412 93 8 0 0 0
1752273009.11747 94 37 0 0 0
1752273009.117528 95 59 0 0 0
1752273009.117586 96 65 0 0 0
1752273009.117645 97 41 0 0 0
1752273009.119501 98 6 0 0 0
1752273009.119562 99 -9 0 0 0
1752273009.119621 0 1 0 0 0
1752273009.11968 1 33 0 0 0
1752273009.119738 2 58 0 0 0
1752273009.119796 3 58 0 0 0
1752273009.119853 4 60 0 0 0
1752273009.11991 5 80 0 0 0
1752273009.119968 6 98 0 0 0
1752273009.1200252 7 91 0 0 0
1752273009.124026 8 64 0 0 0
1752273009.124094 9 58 0 0 0
1752273009.124156 10 84 0 0 0
1752273009.124217 11 90 0 0 0
1752273009.1242769 12 72 0 0 0
1752273009.124337 13 42 0 0 0
1752273009.124396 14 8 0 0 0
1752273009.124457 15 -3 0 0 0
1752273009.1245172 16 -11 0 0 0
1752273009.124576 17 -21 0 0 0
1752273009.1541839 18 -7 0 0 0
1752273009.154248 19 5 0 0 0
1752273009.154308 20 -6 0 0 0
1752273009.154367 21 -20 0 0 0
1752273009.1544251 22 -6 0 0 0
