1752273187.604482 56 -234 0 0 0
1752273187.6045399 57 -252 0 0 0
1752273187.604598 58 -275 0 0 0
1752273187.608365 59 -280 0 0 0
1752273187.608425 60 -281 0 0 0
1752273187.608484 61 -300 0 0 0
1752273187.608543 62 -331 0 0 0
1752273187.608601 63 -359 0 0 0
1752273187.60866 64 -374 0 0 0
1752273187.6087182 65 -379 0 0 0
1752273187.608777 66 -378 0 0 0
1752273187.608835 67 -376 0 0 0
1752273187.608893 68 -389 0 0 0
1752273187.636993 69 -398 0 0 0
1752273187.637056 70 -407 0 0 0
1752273187.637116 71 -409 0 0 0
1752273187.637175 72 -407 0 0 0
1752273187.637234 73 -404 0 0 0
1752273187.637293 74 -398 0 0 0
1752273187.6373508 75 -394 0 0 0
1752273187.6374269 76 -392 0 0 0
1752273187.6374872 77 -396 0 0 0
1752273187.637546 78 -411 0 0 0
1752273187.6413178 79 -426 0 0 0
1752273187.641382 80 -418 0 0 0
1752273187.641442 81 -396 0 0 0
1752273187.641519 82 -395 0 0 0
1752273187.641578 83 -406 0 0 0
1752273187.641637 84 -411 0 0 0
1752273187.641696 85 -408 0 0 0
1752273187.6417549 86 -406 0 0 0
1752273187.641814 87 -412 0 0 0
1752273187.641872 88 -418 0 0 0
1752273187.671582 89 -406 0 0 0
1752273187.6716459 90 -394 0 0 0
1752273187.6717062 91 -377 0 0 0
1752273187.671765 92 -376 0 0 0
1752273187.671824 93 -410 0 0 0
1752273187.671883 94 -410 0 0 0
1752273187.671942 95 -373 0 0 0
1752273187.67201 96 -332 0 0 0
1752273187.672069 97 -312 0 0 0
1752273187.672128 98 -317 0 0 0
1752273187.685884 99 -326 0 0 0
1752273187.68595 0 -321 0 0 0
1752273187.6860108 1 -312 0 0 0
1752273187.6860712 2 -308 0 0 0
1752273187.6861298 3 -281 0 0 0
1752273187.6861892 4 -261 0 0 0
1752273187.6862478 5 -261 0 0 0
1752273187.686306 6 -273 0 0 0
1752273187.686365 7 -261 0 0 0
1752273187.686424 8 -227 0 0 0
1752273187.7144818 9 -202 0 0 0
1752273187.714544 10 -190 0 0 0
1752273187.7146041 11 -179 0 0 0
1752273187.715254 12 -187 0 0 0
1752273187.715313 13 -220 0 0 0
1752273187.715374 14 -230 0 0 0
1752273187.715432 15 -219 0 0 0
1752273187.715491 16 -193 0 0 0
1752273187.71555 17 -158 0 0 0
1752273187.715609 18 -154 0 0 0
1752273187.719041 19 -163 0 0 0
1752273187.719105 20 -167 0 0 0
1752273187.7191648 21 -166 0 0 0
1752273187.719224 22 -165 0 0 0
1752273187.719284 23 -180 0 0 0
1752273187.719342 24 -173 0 0 0
1752273187.719401 25 -165 0 0 0
1752273187.71946 26 -182 0 0 0
1752273187.719559 27 -210 0 0 0
1752273187.719622 28 -216 0 0 0
1752273187.780575 29 -188 0 0 0
1752273187.7806568 30 -153 0 0 0
1752273187.780721 31 -141 0 0 0
1752273187.7807832 32 -155 0 0 0
1752273187.780844 33 -167 0 0 0
1752273187.780904 34 -155 0 0 0
1752273187.7809632 35 -122 0 0 0
1752273187.781024 36 -85 0 0 0
1752273187.7810829 37 -60 0 0 0
1752273187.781143 38 -70 0 0 0
1752273187.7831008 39 -82 0 0 0
1752273187.7831511 40 -73 0 0 0
1752273187.783194 41 -66 0 0 0
1752273187.7832372 42 -78 0 0 0
1752273187.7832801 43 -87 0 0 0
1752273187.7833228 44 -67 0 0 0
1752273187.783365 45 -38 0 0 0
1752273187.7834072 46 -37 0 0 0
1752273187.7834492 47 -57 0 0 0
1752273187.7834911 48 -57 0 0 0
1752273187.787092 49 -53 0 0 0
1752273187.787125 50 -61 0 0 0
1752273187.787157 51 -76 0 0 0
1752273187.787188 52 -83 0 0 0
1752273187.787219 53 -94 0 0 0
1752273187.7872498 54 -103 0 0 0
1752273187.787283 55 -105 0 0 0
1752273187.787314 56 -107 0 0 0
1752273187.787345 57 -129 0 0 0
1752273187.7873762 58 -165 0 0 0
1752273187.815966 59 -187 0 0 0
1752273187.816042 60 -182 0 0 0
1752273187.816103 61 -164 0 0 0
1752273187.816164 62 -140 0 0 0
1752273187.816223 63 -101 0 0 0
1752273187.816285 64 -66 0 0 0
1752273187.816347 65 -36 0 0 0
1752273187.816407 66 -8 0 0 0
1752273187.81647 67 11 0 0 0
1752273187.8165 68 23 0 0 0
1752273187.820118 69 41 0 0 0
1752273187.820194 70 57 0 0 0
1752273187.820255 71 51 0 0 0
1752273187.8203251 72 48 0 0 0
1752273187.820385 73 38 0 0 0
1752273187.8204448 74 27 0 0 0
1752273187.820504 75 38 0 0 0
1752273187.820569 76 53 0 0 0
1752273187.820627 77 58 0 0 0
1752273187.820686 78 43 0 0 0
1752273187.850332 79 20 0 0 0
1752273187.850402 80 37 0 0 0
1752273187.8504791 81 64 0 0 0
1752273187.85054 82 68 0 0 0
1752273187.8506088 83 81 0 0 0
1752273187.8506691 84 82 0 0 0
1752273187.8507378 85 68 0 0 0
1752273187.8508081 86 48 0 0 0
1752273187.850877 87 35 0 0 0
1752273187.850941 88 42 0 0 0
1752273187.854686 89 52 0 0 0
1752273187.854754 90 39 0 0 0
1752273187.854814 91 23 0 0 0
1752273187.8548741 92 17 0 0 0
1752273187.854933 93 26 0 0 0
1752273187.854992 94 53 0 0 0
1752273187.855051 95 65 0 0 0
1752273187.8551092 96 53 0 0 0
1752273187.855168 97 53 0 0 0
1752273187.855227 98 65 0 0 0
1752273187.8890398 99 69 0 0 0
1752273187.8891048 0 56 0 0 0
1752273187.8891652 1 38 0 0 0
1752273187.889225 2 27 0 0 0
1752273187.889285 3 33 0 0 0
1752273187.8893492 4 52 0 0 0
1752273187.8894231 5 53 0 0 0
1752273187.889482 6 43 0 0 0
1752273187.8895402 7 50 0 0 0
1752273187.8896 8 68 0 0 0
1752273187.895874 9 83 0 0 0
1752273187.8959382 10 82 0 0 0
1752273187.895998 11 64 0 0 0
1752273187.8960571 12 55 0 0 0
1752273187.896117 13 66 0 0 0
1752273187.896176 14 76 0 0 0
1752273187.896235 15 65 0 0 0
1752273187.8962939 16 40 0 0 0
1752273187.896353 17 37 0 0 0
1752273187.896412 18 49 0 0 0
1752273187.9245088 19 64 0 0 0
1752273187.924576 20 71 0 0 0
1752273187.924636 21 76 0 0 0
1752273187.924695 22 88 0 0 0
1752273187.924753 23 72 0 0 0
1752273187.924813 24 50 0 0 0
1752273187.924871 25 42 0 0 0
1752273187.92493 26 60 0 0 0
1752273187.924989 27 66 0 0 0
1752273187.925048 28 44 0 0 0
1752273187.956552 29 24 0 0 0
1752273187.956613 30 28 0 0 0
1752273187.956673 31 39 0 0 0
1752273187.9567308 32 32 0 0 0
1752273187.956791 33 12 0 0 0
1752273187.9568498 34 11 0 0 0
1752273187.956907 35 35 0 0 0
1752273187.956966 36 56 0 0 0
1752273187.957025 37 58 0 0 0
1752273187.957083 38 35 0 0 0
1752273187.9600818 39 26 0 0 0
1752273187.960147 40 28 0 0 0
1752273187.960207 41 39 0 0 0
1752273187.960265 42 50 0 0 0
1752273187.960324 43 37 0 0 0
1752273187.960383 44 18 0 0 0
1752273187.960442 45 5 0 0 0
1752273187.9605 46 16 0 0 0
1752273187.9605591 47 27 0 0 0
1752273187.960618 48 17 0 0 0
1752273187.9914181 49 24 0 0 0
1752273187.991489 50 40 0 0 0
1752273187.99155 51 44 0 0 0
1752273187.99161 52 37 0 0 0
1752273187.991669 53 25 0 0 0
1752273187.991728 54 39 0 0 0
1752273187.991786 55 66 0 0 0
1752273187.9918451 56 82 0 0 0
1752273187.991903 57 61 0 0 0
1752273187.9919622 58 36 0 0 0
1752273187.99323 59 24 0 0 0
1752273187.993294 60 20 0 0 0
1752273187.993354 61 26 0 0 0
1752273187.993412 62 37 0 0 0
1752273187.993471 63 36 0 0 0
1752273187.993529 64 22 0 0 0
1752273187.993587 65 5 0 0 0
1752273187.993648 66 -10 0 0 0
1752273187.993706 67 -7 0 0 0
1752273187.9937658 68 17 0 0 0
1752273188.028378 69 36 0 0 0
1752273188.028445 70 38 0 0 0
1752273188.028512 71 27 0 0 0
1752273188.0285718 72 18 0 0 0
1752273188.0286322 73 25 0 0 0
1752273188.028692 74 54 0 0 0
1752273188.0287502 75 64 0 0 0
1752273188.02881 76 44 0 0 0
1752273188.0288692 77 48 0 0 0
1752273188.028927 78 56 0 0 0
1752273188.061534 79 70 0 0 0
1752273188.0615969 80 101 0 0 0
1752273188.0616581 81 114 0 0 0
1752273188.061718 82 108 0 0 0
1752273188.0617769 83 101 0 0 0
1752273188.061842 84 91 0 0 0
1752273188.061901 85 80 0 0 0
1752273188.06196 86 66 0 0 0
1752273188.062019 87 66 0 0 0
1752273188.062079 88 73 0 0 0
1752273188.064288 89 73 0 0 0
1752273188.064351 90 54 0 0 0
1752273188.0644102 91 52 0 0 0
1752273188.06447 92 69 0 0 0
1752273188.064529 93 72 0 0 0
1752273188.064588 94 53 0 0 0
1752273188.064646 95 42 0 0 0
1752273188.064706 96 51 0 0 0
1752273188.064764 97 51 0 0 0
1752273188.064822 98 43 0 0 0
1752273188.0675259 99 54 0 0 0
1752273188.067591 0 69 0 0 0
1752273188.067652 1 73 0 0 0
1752273188.0677109 2 65 0 0 0
1752273188.067771 3 51 0 0 0
1752273188.067831 4 36 0 0 0
1752273188.06789 5 40 0 0 0
1752273188.067949 6 73 0 0 0
1752273188.068008 7 89 0 0 0
1752273188.068068 8 83 0 0 0
1752273188.099068 9 66 0 0 0
1752273188.0991309 10 53 0 0 0
1752273188.09919 11 59 0 0 0
1752273188.0992498 12 71 0 0 0
1752273188.0993102 13 77 0 0 0
1752273188.099369 14 76 0 0 0
1752273188.0994291 15 68 0 0 0
1752273188.099487 16 59 0 0 0
1752273188.0995462 17 55 0 0 0
1752273188.099605 18 44 0 0 0
1752273188.1302981 19 51 0 0 0
1752273188.1303601 20 53 0 0 0
1752273188.13042 21 55 0 0 0
1752273188.1304781 22 42 0 0 0
1752273188.130537 23 24 0 0 0
1752273188.1305962 24 20 0 0 0
1752273188.1306539 25 32 0 0 0
1752273188.130712 26 35 0 0 0
1752273188.130771 27 23 0 0 0
1752273188.13083 28 24 0 0 0
1752273188.134619 29 39 0 0 0
1752273188.13468 30 37 0 0 0
1752273188.134738 31 13 0 0 0
1752273188.134797 32 8 0 0 0
1752273188.1348548 33 24 0 0 0
1752273188.134913 34 43 0 0 0
1752273188.134971 35 52 0 0 0
1752273188.13503 36 33 0 0 0
1752273188.1350882 37 19 0 0 0
1752273188.135147 38 17 0 0 0
1752273188.163221 39 32 0 0 0
1752273188.163282 40 32 0 0 0
1752273188.163341 41 16 0 0 0
1752273188.1633978 42 20 0 0 0
1752273188.163458 43 39 0 0 0
1752273188.166751 48 51 0 0 0
1752273188.166812 49 39 0 0 0
1752273188.16687 50 17 0 0 0
1752273188.16693 51 -2 0 0 0
1752273188.16699 52 -10 0 0 0
1752273188.167049 53 12 0 0 0
1752273188.167107 54 49 0 0 0
1752273188.167165 55 83 0 0 0
1752273188.167223 56 86 0 0 0
1752273188.167281 57 64 0 0 0
1752273188.197846 58 42 0 0 0
1752273188.197919 59 33 0 0 0
1752273188.19798 60 41 0 0 0
1752273188.19804 61 53 0 0 0
1752273188.1980999 62 58 0 0 0
1752273188.1981592 63 71 0 0 0
1752273188.198219 64 88 0 0 0
1752273188.198278 65 71 0 0 0
1752273188.198337 66 18 0 0 0
1752273188.1983948 67 6 0 0 0
1752273188.2021031 68 38 0 0 0
1752273188.2021692 69 72 0 0 0
1752273188.202229 70 80 0 0 0
1752273188.2022889 71 73 0 0 0
1752273188.202349 72 51 0 0 0
1752273188.2024078 73 22 0 0 0
1752273188.2024682 74 9 0 0 0
1752273188.202527 75 2 0 0 0
1752273188.202587 76 -2 0 0 0
1752273188.202645 77 13 0 0 0
1752273188.233375 78 20 0 0 0
1752273188.23344 79 12 0 0 0
1752273188.2335 80 11 0 0 0
1752273188.23356 81 32 0 0 0
1752273188.233619 82 50 0 0 0
1752273188.233678 83 50 0 0 0
1752273188.23374 84 44 0 0 0
1752273188.2340028 85 32 0 0 0
1752273188.2340639 86 20 0 0 0
1752273188.234124 87 20 0 0 0
1752273188.234968 88 17 0 0 0
1752273188.235032 89 8 0 0 0
1752273188.235092 90 2 0 0 0
1752273188.2351518 91 -1 0 0 0
1752273188.235212 92 8 0 0 0
1752273188.235271 93 27 0 0 0
1752273188.235331 94 28 0 0 0
1752273188.235389 95 23 0 0 0
1752273188.2354481 96 9 0 0 0
1752273188.235509 97 -5 0 0 0
1752273188.270715 98 -1 0 0 0
1752273188.270779 99 21 0 0 0
1752273188.270839 0 33 0 0 0
1752273188.270899 1 24 0 0 0
1752273188.2709582 2 16 0 0 0
1752273188.271015 3 18 0 0 0
1752273188.271074 4 21 0 0 0
1752273188.271132 5 32 0 0 0
1752273188.27119 6 38 0 0 0
1752273188.2712479 7 36 0 0 0
1752273188.275027 8 22 0 0 0
1752273188.2750888 9 -7 0 0 0
1752273188.275149 10 -26 0 0 0
1752273188.275208 11 -22 0 0 0
1752273188.275266 12 -12 0 0 0
1752273188.2753239 13 2 0 0 0
1752273188.275384 14 7 0 0 0
1752273188.275441 15 -10 0 0 0
1752273188.2755 16 -29 0 0 0
1752273188.2755609 17 -27 0 0 0
1752273188.3052979 18 -17 0 0 0
1752273188.305365 19 -6 0 0 0
1752273188.305425 20 -2 0 0 0
1752273188.305484 21 -5 0 0 0
1752273188.305543 22 -11 0 0 0
1752273188.305602 23 -24 0 0 0
1752273188.30566 24 -12 0 0 0
1752273188.305721 25 1 0 0 0
1752273188.305779 26 -5 0 0 0
1752273188.3058372 27 8 0 0 0
1752273188.310842 28 44 0 0 0
1752273188.310903 29 64 0 0 0
1752273188.310962 30 60 0 0 0
1752273188.311021 31 48 0 0 0
1752273188.3110778 32 43 0 0 0
1752273188.311137 33 58 0 0 0
1752273188.3111959 34 57 0 0 0
1752273188.311254 35 36 0 0 0
1752273188.311312 36 12 0 0 0
1752273188.311372 37 13 0 0 0
1752273188.362302 38 22 0 0 0
1752273188.3623838 39 13 0 0 0
1752273188.362447 40 6 0 0 0
1752273188.362508 41 16 0 0 0
1752273188.3625689 42 33 0 0 0
1752273188.3626292 43 39 0 0 0
1752273188.362689 44 32 0 0 0
1752273188.3627489 45 26 0 0 0
1752273188.3628109 46 33 0 0 0
1752273188.362871 47 35 0 0 0
1752273188.3637602 48 24 0 0 0
1752273188.363837 49 13 0 0 0
1752273188.363899 50 16 0 0 0
1752273188.363959 51 13 0 0 0
1752273188.364018 52 25 0 0 0
1752273188.364077 53 37 0 0 0
1752273188.364136 54 25 0 0 0
1752273188.364195 55 0 0 0 0
1752273188.364255 56 -23 0 0 0
1752273188.364316 57 -24 0 0 0
1752273188.395851 58 -9 0 0 0
1752273188.39593 59 4 0 0 0
1752273188.395992 60 1 0 0 0
1752273188.396061 61 -17 0 0 0
1752273188.396123 62 -27 0 0 0
1752273188.396184 63 -26 0 0 0
1752273188.396244 64 -18 0 0 0
1752273188.396304 65 -1 0 0 0
1752273188.396364 66 9 0 0 0
1752273188.396424 67 10 0 0 0
1752273188.3971689 68 25 0 0 0
1752273188.397232 69 38 0 0 0
1752273188.397293 70 28 0 0 0
1752273188.397352 71 13 0 0 0
1752273188.3974102 72 21 0 0 0
1752273188.397469 73 42 0 0 0
1752273188.39753 74 52 0 0 0
1752273188.39759 75 51 0 0 0
1752273188.3976479 76 43 0 0 0
1752273188.397713 77 37 0 0 0
1752273188.427776 78 41 0 0 0
1752273188.4278378 79 48 0 0 0
1752273188.427897 80 41 0 0 0
1752273188.427955 81 33 0 0 0
1752273188.428014 82 33 0 0 0
1752273188.428073 83 42 0 0 0
1752273188.428132 84 52 0 0 0
1752273188.428191 85 43 0 0 0
1752273188.42825 86 38 0 0 0
1752273188.428308 87 50 0 0 0
1752273188.432153 88 52 0 0 0
1752273188.4322271 89 52 0 0 0
1752273188.432291 90 45 0 0 0
1752273188.4323509 91 40 0 0 0
1752273188.432411 92 34 0 0 0
1752273188.4324749 93 21 0 0 0
1752273188.432535 94 20 0 0 0
1752273188.4325929 95 6 0 0 0
1752273188.432655 96 -10 0 0 0
1752273188.432714 97 -23 0 0 0
1752273188.4664938 98 -38 0 0 0
1752273188.466557 99 -53 0 0 0
1752273188.466617 0 -56 0 0 0
1752273188.466676 1 -45 0 0 0
1752273188.4667351 2 -25 0 0 0
1752273188.466793 3 -11 0 0 0
1752273188.4668522 4 -5 0 0 0
1752273188.46691 5 0 0 0 0
1752273188.4669702 6 3 0 0 0
1752273188.467028 7 9 0 0 0
1752273188.4707441 8 25 0 0 0
1752273188.4708061 9 55 0 0 0
1752273188.470865 10 88 0 0 0
1752273188.470923 11 86 0 0 0
1752273188.4709818 12 59 0 0 0
1752273188.471047 13 41 0 0 0
1752273188.471105 14 41 0 0 0
1752273188.471164 15 58 0 0 0
1752273188.471223 16 66 0 0 0
1752273188.4712808 17 56 0 0 0
1752273188.500278 18 35 0 0 0
1752273188.50034 19 34 0 0 0
1752273188.5004 20 43 0 0 0
1752273188.500459 21 48 0 0 0
1752273188.5005171 22 54 0 0 0
1752273188.500576 23 60 0 0 0
1752273188.5006342 24 42 0 0 0
1752273188.500692 25 25 0 0 0
1752273188.50075 26 37 0 0 0
1752273188.500808 27 54 0 0 0
1752273188.505832 28 33 0 0 0
1752273188.505895 29 -6 0 0 0
1752273188.505955 30 -25 0 0 0
1752273188.5060139 31 -5 0 0 0
1752273188.506073 32 39 0 0 0
1752273188.506133 33 76 0 0 0
1752273188.506192 34 70 0 0 0
1752273188.506252 35 40 0 0 0
1752273188.506311 36 27 0 0 0
1752273188.50637 37 10 0 0 0
1752273188.534438 38 -1 0 0 0
1752273188.534501 39 3 0 0 0
1752273188.53456 40 2 0 0 0
1752273188.5346189 41 2 0 0 0
1752273188.534678 42 1 0 0 0
1752273188.5347369 43 -10 0 0 0
1752273188.534797 44 -1 0 0 0
1752273188.534855 45 19 0 0 0
1752273188.534914 46 23 0 0 0
1752273188.534973 47 20 0 0 0
1752273188.566535 48 33 0 0 0
1752273188.5665972 49 43 0 0 0
1752273188.566657 50 39 0 0 0
1752273188.5667279 51 20 0 0 0
1752273188.566787 52 1 0 0 0
1752273188.566847 53 -6 0 0 0
1752273188.5669062 54 -8 0 0 0
1752273188.566965 55 -17 0 0 0
1752273188.567025 56 -35 0 0 0
1752273188.567085 57 -41 0 0 0
1752273188.5710669 58 -28 0 0 0
1752273188.571141 59 -12 0 0 0
1752273188.5712042 60 -13 0 0 0
1752273188.571266 61 -23 0 0 0
1752273188.571326 62 -26 0 0 0
1752273188.571386 63 -37 0 0 0
1752273188.571445 64 -49 0 0 0
1752273188.5715048 65 -51 0 0 0
1752273188.571564 66 -53 0 0 0
1752273188.5716212 67 -38 0 0 0
1752273188.60336 68 -20 0 0 0
1752273188.603425 69 -18 0 0 0
1752273188.603488 70 -13 0 0 0
1752273188.6035469 71 -11 0 0 0
1752273188.603607 72 -10 0 0 0
1752273188.6036658 73 -3 0 0 0
1752273188.603725 74 -4 0 0 0
1752273188.603783 75 -12 0 0 0
1752273188.603843 76 -21 0 0 0
1752273188.6039019 77 -33 0 0 0
1752273188.604949 78 -51 0 0 0
1752273188.605016 79 -65 0 0 0
1752273188.605076 80 -57 0 0 0
1752273188.6051352 81 -11 0 0 0
1752273188.605195 82 18 0 0 0
1752273188.6052532 83 7 0 0 0
1752273188.605312 84 -3 0 0 0
1752273188.605372 85 1 0 0 0
1752273188.605432 86 4 0 0 0
1752273188.60549 87 2 0 0 0
1752273188.6602921 88 9 0 0 0
1752273188.6603572 89 27 0 0 0
1752273188.660417 90 39 0 0 0
1752273188.660477 91 38 0 0 0
1752273188.660535 92 43 0 0 0
1752273188.660595 93 43 0 0 0
1752273188.660654 94 27 0 0 0
1752273188.660712 95 6 0 0 0
1752273188.660772 96 -17 0 0 0
1752273188.660831 97 -22 0 0 0
1752273188.664336 98 -3 0 0 0
1752273188.6643982 99 7 0 0 0
