1752272846.816873 59 5 0 0 0
1752272846.8169322 60 4 0 0 0
1752272846.816992 61 12 0 0 0
1752272846.8170502 62 32 0 0 0
1752272846.817108 63 27 0 0 0
1752272846.817166 64 -1 0 0 0
1752272846.817224 65 -44 0 0 0
1752272846.8172832 66 -61 0 0 0
1752272846.8173409 67 -53 0 0 0
1752272846.846314 68 -30 0 0 0
1752272846.846377 69 -12 0 0 0
1752272846.846436 70 6 0 0 0
1752272846.846495 71 19 0 0 0
1752272846.846553 72 9 0 0 0
1752272846.846612 73 0 0 0 0
1752272846.846671 74 -14 0 0 0
1752272846.846729 75 -41 0 0 0
1752272846.8467882 76 -54 0 0 0
1752272846.846848 77 -52 0 0 0
1752272846.877595 78 -24 0 0 0
1752272846.8776598 79 -8 0 0 0
1752272846.877719 80 -2 0 0 0
1752272846.8777778 81 18 0 0 0
1752272846.877837 82 51 0 0 0
1752272846.8778958 83 92 0 0 0
1752272846.877953 84 115 0 0 0
1752272846.878011 85 102 0 0 0
1752272846.878069 86 66 0 0 0
1752272846.878127 87 24 0 0 0
1752272846.881932 88 2 0 0 0
1752272846.882001 89 -8 0 0 0
1752272846.8820632 90 -26 0 0 0
1752272846.8821278 91 -61 0 0 0
1752272846.882187 92 -82 0 0 0
1752272846.882247 93 -65 0 0 0
1752272846.882306 94 -17 0 0 0
1752272846.882366 95 41 0 0 0
1752272846.882425 96 68 0 0 0
1752272846.882483 97 56 0 0 0
1752272846.9163342 98 42 0 0 0
1752272846.916395 99 50 0 0 0
1752272846.9164538 0 60 0 0 0
1752272846.916513 1 54 0 0 0
1752272846.916571 2 41 0 0 0
1752272846.916628 3 43 0 0 0
1752272846.916686 4 41 0 0 0
1752272846.916745 5 13 0 0 0
1752272846.9168031 6 -7 0 0 0
1752272846.9168608 7 6 0 0 0
1752272846.920649 8 21 0 0 0
1752272846.920712 9 0 0 0 0
1752272846.9207711 10 -23 0 0 0
1752272846.920846 11 -2 0 0 0
1752272846.920904 12 13 0 0 0
1752272846.920963 13 -13 0 0 0
1752272846.921022 14 -49 0 0 0
1752272846.921081 15 -81 0 0 0
1752272846.921139 16 -105 0 0 0
1752272846.921196 17 -125 0 0 0
1752272846.94926 18 -124 0 0 0
1752272846.9493241 19 -105 0 0 0
1752272846.949384 20 -69 0 0 0
1752272846.949444 21 -25 0 0 0
1752272846.949502 22 -2 0 0 0
1752272846.9495602 23 -6 0 0 0
1752272846.94962 24 -19 0 0 0
1752272846.9496782 25 -14 0 0 0
1752272846.9497359 26 3 0 0 0
1752272846.9497972 27 10 0 0 0
1752272846.9535801 28 -1 0 0 0
1752272846.9536462 29 -5 0 0 0
1752272846.953707 30 5 0 0 0
1752272846.9537659 31 0 0 0 0
1752272846.953826 32 -17 0 0 0
1752272846.953886 33 -29 0 0 0
1752272846.9539452 34 -25 0 0 0
1752272846.954004 35 -7 0 0 0
1752272846.9540632 36 5 0 0 0
1752272846.954122 37 18 0 0 0
1752272846.983807 38 35 0 0 0
1752272846.983868 39 32 0 0 0
1752272846.983927 40 18 0 0 0
1752272846.983985 41 25 0 0 0
1752272846.984042 42 49 0 0 0
1752272846.9841 43 48 0 0 0
1752272846.984159 44 41 0 0 0
1752272846.9842172 45 34 0 0 0
1752272846.9842749 46 40 0 0 0
1752272846.984333 47 65 0 0 0
1752272846.989377 48 76 0 0 0
1752272846.989439 49 86 0 0 0
1752272846.9894972 50 85 0 0 0
1752272846.989556 51 54 0 0 0
1752272846.989614 52 0 0 0 0
1752272846.989673 53 -9 0 0 0
1752272846.989731 54 38 0 0 0
1752272846.9897878 55 69 0 0 0
1752272846.989846 56 73 0 0 0
1752272846.9899049 57 59 0 0 0
1752272847.046892 58 36 0 0 0
1752272847.046953 59 20 0 0 0
1752272847.047012 60 11 0 0 0
1752272847.0470688 61 28 0 0 0
1752272847.047126 62 60 0 0 0
1752272847.047184 63 76 0 0 0
1752272847.047242 64 76 0 0 0
1752272847.0472991 65 83 0 0 0
1752272847.0473568 66 99 0 0 0
1752272847.047414 67 105 0 0 0
1752272847.048352 68 85 0 0 0
1752272847.0484228 69 55 0 0 0
1752272847.048485 70 32 0 0 0
1752272847.048544 71 9 0 0 0
1752272847.048602 72 8 0 0 0
1752272847.04866 73 28 0 0 0
1752272847.048718 74 29 0 0 0
1752272847.048776 75 7 0 0 0
1752272847.048835 76 -4 0 0 0
1752272847.048892 77 -14 0 0 0
1752272847.051897 78 -22 0 0 0
1752272847.051959 79 -2 0 0 0
1752272847.052019 80 49 0 0 0
1752272847.052078 81 70 0 0 0
1752272847.052136 82 39 0 0 0
1752272847.052194 83 3 0 0 0
1752272847.0522518 84 -9 0 0 0
1752272847.05231 85 9 0 0 0
1752272847.0523689 86 34 0 0 0
1752272847.052428 87 37 0 0 0
1752272847.0805209 88 38 0 0 0
1752272847.080586 89 83 0 0 0
1752272847.080645 90 137 0 0 0
1752272847.080703 91 136 0 0 0
1752272847.080765 92 92 0 0 0
1752272847.080823 93 76 0 0 0
1752272847.0808802 94 76 0 0 0
1752272847.080938 95 84 0 0 0
1752272847.080995 96 109 0 0 0
1752272847.0810518 97 131 0 0 0
1752272847.086483 98 125 0 0 0
1752272847.086543 99 101 0 0 0
1752272847.0865998 0 67 0 0 0
1752272847.086658 1 37 0 0 0
1752272847.086715 2 44 0 0 0
1752272847.086772 3 102 0 0 0
1752272847.086834 4 139 0 0 0
1752272847.086891 5 124 0 0 0
1752272847.086949 6 69 0 0 0
1752272847.087007 7 18 0 0 0
1752272847.116298 8 23 0 0 0
1752272847.1163578 9 55 0 0 0
1752272847.116416 10 73 0 0 0
1752272847.1164742 11 86 0 0 0
1752272847.116531 12 90 0 0 0
1752272847.116588 13 87 0 0 0
1752272847.116645 14 85 0 0 0
1752272847.116703 15 102 0 0 0
1752272847.11676 16 124 0 0 0
1752272847.116818 17 154 0 0 0
1752272847.147561 18 163 0 0 0
1752272847.147619 19 134 0 0 0
1752272847.147681 20 86 0 0 0
1752272847.147739 21 41 0 0 0
1752272847.147795 22 53 0 0 0
1752272847.147852 23 87 0 0 0
1752272847.1479099 24 130 0 0 0
1752272847.147969 25 171 0 0 0
1752272847.1480262 26 187 0 0 0
1752272847.148084 27 154 0 0 0
1752272847.151873 28 120 0 0 0
1752272847.151932 29 125 0 0 0
1752272847.15199 30 155 0 0 0
1752272847.152048 31 166 0 0 0
1752272847.1521049 32 144 0 0 0
1752272847.152163 33 107 0 0 0
1752272847.15222 34 104 0 0 0
1752272847.152277 35 117 0 0 0
1752272847.152336 36 118 0 0 0
1752272847.152394 37 105 0 0 0
1752272847.183153 38 93 0 0 0
1752272847.183216 39 101 0 0 0
1752272847.183275 40 120 0 0 0
1752272847.1833332 41 131 0 0 0
1752272847.183392 42 112 0 0 0
1752272847.183449 43 58 0 0 0
1752272847.183506 44 26 0 0 0
1752272847.183564 45 34 0 0 0
1752272847.1836212 46 76 0 0 0
1752272847.1836789 47 97 0 0 0
1752272847.1847649 48 77 0 0 0
1752272847.1848378 49 69 0 0 0
1752272847.1849012 50 75 0 0 0
1752272847.18496 51 89 0 0 0
1752272847.1850188 52 104 0 0 0
1752272847.185079 53 113 0 0 0
1752272847.185138 54 82 0 0 0
1752272847.185196 55 32 0 0 0
1752272847.185262 56 -18 0 0 0
1752272847.185322 57 -34 0 0 0
1752272847.2150981 58 -4 0 0 0
1752272847.2151659 59 19 0 0 0
1752272847.2152262 60 1 0 0 0
1752272847.215287 61 -23 0 0 0
1752272847.2153459 62 -22 0 0 0
1752272847.2154062 63 -23 0 0 0
1752272847.2154639 64 -35 0 0 0
1752272847.2155242 65 -34 0 0 0
1752272847.215583 66 -18 0 0 0
1752272847.2156422 67 12 0 0 0
1752272847.225646 68 40 0 0 0
1752272847.225714 69 36 0 0 0
1752272847.225774 70 0 0 0 0
1752272847.225835 71 -33 0 0 0
1752272847.225894 72 -41 0 0 0
1752272847.225953 73 -37 0 0 0
1752272847.2260108 74 -34 0 0 0
1752272847.2260711 75 -38 0 0 0
1752272847.226132 76 -38 0 0 0
1752272847.22619 77 -17 0 0 0
1752272847.278122 78 -11 0 0 0
1752272847.278195 79 -28 0 0 0
1752272847.2782562 80 -39 0 0 0
1752272847.278316 81 -29 0 0 0
1752272847.278375 82 -22 0 0 0
1752272847.278433 83 -5 0 0 0
1752272847.278492 84 17 0 0 0
1752272847.27855 85 16 0 0 0
1752272847.2786088 86 -7 0 0 0
1752272847.278669 87 -17 0 0 0
1752272847.281605 88 -10 0 0 0
1752272847.281672 89 -3 0 0 0
1752272847.281733 90 16 0 0 0
1752272847.281792 91 19 0 0 0
1752272847.2818508 92 -3 0 0 0
1752272847.28191 93 -4 0 0 0
1752272847.2819688 94 4 0 0 0
1752272847.282028 95 -7 0 0 0
1752272847.2820868 96 -14 0 0 0
1752272847.282145 97 -4 0 0 0
1752272847.28404 98 1 0 0 0
1752272847.284105 99 -1 0 0 0
1752272847.284173 0 2 0 0 0
1752272847.2842329 1 11 0 0 0
1752272847.2842932 2 13 0 0 0
1752272847.284352 3 -14 0 0 0
1752272847.284412 4 -52 0 0 0
1752272847.28447 5 -56 0 0 0
1752272847.284528 6 -44 0 0 0
1752272847.284586 7 -38 0 0 0
1752272847.344449 8 -42 0 0 0
1752272847.344519 9 -55 0 0 0
1752272847.344579 10 -50 0 0 0
1752272847.3446379 11 -43 0 0 0
1752272847.344699 12 -53 0 0 0
1752272847.344757 13 -40 0 0 0
1752272847.3448162 14 -23 0 0 0
1752272847.344875 15 -24 0 0 0
1752272847.344933 16 -17 0 0 0
1752272847.344993 17 2 0 0 0
1752272847.3458529 18 -2 0 0 0
1752272847.3459141 19 -26 0 0 0
1752272847.345975 20 -42 0 0 0
1752272847.3460338 21 -41 0 0 0
1752272847.346092 22 -29 0 0 0
1752272847.3461509 23 -28 0 0 0
1752272847.346209 24 -33 0 0 0
1752272847.346267 25 -4 0 0 0
1752272847.346325 26 22 0 0 0
1752272847.3463838 27 17 0 0 0
1752272847.3494022 28 2 0 0 0
1752272847.349473 29 -6 0 0 0
1752272847.349534 30 -22 0 0 0
1752272847.3495932 31 -40 0 0 0
1752272847.349653 32 -35 0 0 0
1752272847.349712 33 -19 0 0 0
1752272847.349771 34 -20 0 0 0
1752272847.3498292 35 -52 0 0 0
1752272847.349888 36 -82 0 0 0
1752272847.349945 37 -76 0 0 0
1752272847.379915 38 -50 0 0 0
1752272847.3799832 39 -24 0 0 0
1752272847.380045 40 -6 0 0 0
1752272847.3801038 41 1 0 0 0
1752272847.3801641 42 -4 0 0 0
1752272847.380223 43 9 0 0 0
1752272847.3802822 44 60 0 0 0
1752272847.3803399 45 68 0 0 0
1752272847.380398 46 33 0 0 0
1752272847.380456 47 6 0 0 0
1752272847.3817909 48 -9 0 0 0
1752272847.381857 49 -24 0 0 0
1752272847.3819158 50 -25 0 0 0
1752272847.381977 51 -28 0 0 0
1752272847.382036 52 -41 0 0 0
1752272847.3820958 53 -42 0 0 0
1752272847.382154 54 -27 0 0 0
1752272847.382213 55 -35 0 0 0
1752272847.3822699 56 -65 0 0 0
1752272847.382329 57 -88 0 0 0
1752272847.395684 58 -77 0 0 0
1752272847.395754 59 -37 0 0 0
1752272847.395884 64 -12 0 0 0
1752272847.3959439 65 -18 0 0 0
1752272847.3960042 66 -11 0 0 0
1752272847.396063 67 -2 0 0 0
1752272847.430104 68 -4 0 0 0
1752272847.430166 69 -10 0 0 0
1752272847.430225 70 -20 0 0 0
1752272847.430285 71 -10 0 0 0
1752272847.4303439 72 3 0 0 0
1752272847.430402 73 22 0 0 0
1752272847.430461 74 34 0 0 0
1752272847.430519 75 25 0 0 0
1752272847.4305768 76 17 0 0 0
1752272847.430635 77 7 0 0 0
1752272847.434428 78 6 0 0 0
1752272847.434491 79 13 0 0 0
1752272847.43455 80 27 0 0 0
1752272847.434609 81 48 0 0 0
1752272847.434668 82 51 0 0 0
1752272847.434725 83 34 0 0 0
1752272847.434783 84 17 0 0 0
1752272847.4348412 85 12 0 0 0
1752272847.4348989 86 9 0 0 0
1752272847.434957 87 2 0 0 0
1752272847.463077 88 -2 0 0 0
1752272847.463145 89 -4 0 0 0
1752272847.463207 90 -8 0 0 0
1752272847.463268 91 -8 0 0 0
1752272847.463328 92 -4 0 0 0
1752272847.463388 93 5 0 0 0
1752272847.463447 94 28 0 0 0
1752272847.4635048 95 40 0 0 0
1752272847.463564 96 49 0 0 0
1752272847.4636219 97 60 0 0 0
1752272847.4669921 98 48 0 0 0
1752272847.467056 99 43 0 0 0
1752272847.467319 0 45 0 0 0
1752272847.4673789 1 48 0 0 0
1752272847.4674392 2 44 0 0 0
1752272847.467499 3 40 0 0 0
1752272847.4675572 4 35 0 0 0
1752272847.467615 5 33 0 0 0
1752272847.467673 6 38 0 0 0
1752272847.467731 7 39 0 0 0
1752272847.498826 8 44 0 0 0
1752272847.498889 9 71 0 0 0
1752272847.498949 10 99 0 0 0
1752272847.499008 11 100 0 0 0
1752272847.499094 12 83 0 0 0
1752272847.499153 13 70 0 0 0
1752272847.499211 14 48 0 0 0
1752272847.49927 15 29 0 0 0
1752272847.499329 16 17 0 0 0
1752272847.4993868 17 3 0 0 0
1752272847.508163 18 -10 0 0 0
1752272847.5082262 19 -1 0 0 0
1752272847.508286 20 38 0 0 0
1752272847.5083442 21 64 0 0 0
1752272847.5084019 22 52 0 0 0
1752272847.508459 23 45 0 0 0
1752272847.508518 24 64 0 0 0
1752272847.508576 25 71 0 0 0
1752272847.5086348 26 75 0 0 0
1752272847.508693 27 89 0 0 0
1752272847.536754 28 81 0 0 0
1752272847.5368152 29 56 0 0 0
1752272847.536874 30 16 0 0 0
1752272847.536934 31 -12 0 0 0
1752272847.536994 32 -18 0 0 0
1752272847.5370529 33 -7 0 0 0
1752272847.537112 34 -9 0 0 0
1752272847.537171 35 -34 0 0 0
1752272847.537229 36 -18 0 0 0
1752272847.537287 37 18 0 0 0
1752272847.568804 38 41 0 0 0
1752272847.568867 39 58 0 0 0
1752272847.5689259 40 73 0 0 0
1752272847.5689862 41 97 0 0 0
1752272847.569045 42 101 0 0 0
1752272847.569108 43 67 0 0 0
1752272847.5691688 44 37 0 0 0
1752272847.569231 45 25 0 0 0
1752272847.56929 46 -5 0 0 0
1752272847.5693681 47 -30 0 0 0
1752272847.572911 48 -24 0 0 0
1752272847.572971 49 -18 0 0 0
1752272847.573029 50 -24 0 0 0
1752272847.573087 51 -34 0 0 0
1752272847.573146 52 -44 0 0 0
1752272847.573205 53 -40 0 0 0
1752272847.5732632 54 0 0 0 0
1752272847.573323 55 42 0 0 0
1752272847.5733812 56 54 0 0 0
1752272847.57344 57 42 0 0 0
1752272847.60384 58 59 0 0 0
1752272847.6039 59 82 0 0 0
1752272847.60396 60 93 0 0 0
1752272847.604019 61 89 0 0 0
1752272847.604077 62 74 0 0 0
1752272847.6041338 63 64 0 0 0
1752272847.604196 64 59 0 0 0
1752272847.604254 65 82 0 0 0
1752272847.6043122 66 92 0 0 0
1752272847.6043699 67 87 0 0 0
1752272847.608195 68 67 0 0 0
1752272847.608259 69 50 0 0 0
1752272847.608317 70 41 0 0 0
1752272847.608376 71 43 0 0 0
1752272847.608434 72 53 0 0 0
1752272847.6084921 73 67 0 0 0
1752272847.608551 74 70 0 0 0
1752272847.608608 75 74 0 0 0
1752272847.608671 76 83 0 0 0
1752272847.6087291 77 57 0 0 0
1752272847.645659 78 29 0 0 0
1752272847.645719 79 25 0 0 0
1752272847.645777 80 18 0 0 0
1752272847.645835 81 8 0 0 0
1752272847.645893 82 10 0 0 0
1752272847.645951 83 18 0 0 0
1752272847.646008 84 38 0 0 0
1752272847.646067 85 70 0 0 0
1752272847.646125 86 113 0 0 0
1752272847.646183 87 144 0 0 0
1752272847.647276 88 151 0 0 0
1752272847.647336 89 153 0 0 0
1752272847.6473951 90 148 0 0 0
1752272847.647454 91 128 0 0 0
1752272847.647517 92 108 0 0 0
1752272847.647574 93 100 0 0 0
1752272847.647632 94 85 0 0 0
1752272847.64769 95 68 0 0 0
1752272847.647748 96 33 0 0 0
1752272847.647807 97 -18 0 0 0
1752272847.6813629 98 -36 0 0 0
1752272847.6814249 99 7 0 0 0
1752272847.681484 0 77 0 0 0
1752272847.6815429 1 121 0 0 0
1752272847.681601 2 144 0 0 0
1752272847.681661 3 135 0 0 0
1752272847.681719 4 98 0 0 0
1752272847.681778 5 72 0 0 0
1752272847.681835 6 89 0 0 0
1752272847.681893 7 129 0 0 0
1752272847.685992 8 146 0 0 0
1752272847.686054 9 123 0 0 0
1752272847.686115 10 85 0 0 0
1752272847.686174 11 64 0 0 0
1752272847.686233 12 73 0 0 0
1752272847.686292 13 92 0 0 0
1752272847.68635 14 100 0 0 0
1752272847.686409 15 82 0 0 0
1752272847.6864681 16 65 0 0 0
1752272847.686527 17 52 0 0 0
1752272847.7142951 18 59 0 0 0
1752272847.71436 19 68 0 0 0
1752272847.71442 20 55 0 0 0
1752272847.7144792 21 34 0 0 0
1752272847.714537 22 37 0 0 0
1752272847.714595 23 61 0 0 0
1752272847.714653 24 99 0 0 0
1752272847.71471 25 112 0 0 0
1752272847.714769 26 89 0 0 0
1752272847.714827 27 84 0 0 0
1752272847.720674 28 99 0 0 0
1752272847.720738 29 99 0 0 0
1752272847.7207968 30 56 0 0 0
1752272847.720856 31 21 0 0 0
1752272847.7209148 32 17 0 0 0
1752272847.720973 33 16 0 0 0
1752272847.721031 34 6 0 0 0
1752272847.72109 35 18 0 0 0
1752272847.7211468 36 44 0 0 0
1752272847.721205 37 66 0 0 0
1752272847.749268 38 76 0 0 0
1752272847.7493298 39 99 0 0 0
1752272847.7494662 40 105 0 0 0
1752272847.749535 41 86 0 0 0
1752272847.749595 42 54 0 0 0
1752272847.749655 43 26 0 0 0
1752272847.749714 44 20 0 0 0
1752272847.749773 45 18 0 0 0
1752272847.749832 46 25 0 0 0
1752272847.749891 47 25 0 0 0
1752272847.7813709 48 9 0 0 0
1752272847.781434 49 -3 0 0 0
1752272847.781493 50 -18 0 0 0
1752272847.7815528 51 -22 0 0 0
1752272847.781613 52 -14 0 0 0
1752272847.7816708 53 -6 0 0 0
1752272847.78173 54 17 0 0 0
1752272847.7817879 55 32 0 0 0
1752272847.781846 56 17 0 0 0
1752272847.781905 57 -6 0 0 0
1752272847.789672 58 -7 0 0 0
1752272847.789742 59 -5 0 0 0
1752272847.789803 60 -4 0 0 0
1752272847.7898629 61 -14 0 0 0
1752272847.7899232 62 -5 0 0 0
1752272847.78999 63 7 0 0 0
1752272847.790049 64 -11 0 0 0
1752272847.790108 65 -36 0 0 0
1752272847.790167 66 -29 0 0 0
1752272847.790226 67 -27 0 0 0
1752272847.799467 68 -40 0 0 0
1752272847.799561 69 -44 0 0 0
1752272847.7996218 70 -28 0 0 0
1752272847.7996821 71 -2 0 0 0
1752272847.799744 72 20 0 0 0
1752272847.7998028 73 10 0 0 0
1752272847.799861 74 -24 0 0 0
1752272847.79992 75 -41 0 0 0
1752272847.799979 76 -43 0 0 0
1752272847.8000379 77 -50 0 0 0
1752272847.828031 78 -50 0 0 0
1752272847.8280919 79 -38 0 0 0
1752272847.828151 80 -24 0 0 0
1752272847.828209 81 -23 0 0 0
1752272847.828268 82 -19 0 0 0
1752272847.828325 83 -9 0 0 0
1752272847.828384 84 3 0 0 0
1752272847.828442 85 24 0 0 0
1752272847.828516 86 21 0 0 0
1752272847.828574 87 -12 0 0 0
1752272847.860118 88 -26 0 0 0
1752272847.8601768 89 -11 0 0 0
1752272847.860235 90 -5 0 0 0
1752272847.8602939 91 -6 0 0 0
1752272847.860352 92 -28 0 0 0
1752272847.860411 93 -59 0 0 0
1752272847.86047 94 -65 0 0 0
1752272847.860527 95 -65 0 0 0
1752272847.860586 96 -45 0 0 0
1752272847.8606431 97 -3 0 0 0
1752272847.8643992 98 27 0 0 0
1752272847.864459 99 32 0 0 0
1752272847.864519 0 26 0 0 0
1752272847.864577 1 24 0 0 0
1752272847.864635 2 19 0 0 0
1752272847.864693 3 5 0 0 0
1752272847.864752 4 18 0 0 0
1752272847.86481 5 51 0 0 0
1752272847.864867 6 64 0 0 0
1752272847.864925 7 33 0 0 0
1752272847.8942971 8 0 0 0 0
1752272847.894358 9 2 0 0 0
1752272847.8944159 10 41 0 0 0
1752272847.894474 11 71 0 0 0
1752272847.8945332 12 76 0 0 0
1752272847.894591 13 81 0 0 0
1752272847.894649 14 66 0 0 0
1752272847.894706 15 49 0 0 0
